5.7002664e-01	7.4129805e-02	-5.4999534e-02	-9.9230318e+00
5.8002758e-01	8.7680422e-02	-3.4275070e-02	-9.9317999e+00
5.9002161e-01	2.3912841e-02	-2.5507031e-02	-9.8879595e+00
6.0003233e-01	-6.3767605e-03	3.9057642e-02	-9.8903503e+00
6.1002755e-01	-3.7463453e-02	-8.3694942e-02	-9.9054956e+00
6.2002468e-01	-7.1738525e-03	-6.3767578e-03	-9.9134665e+00
6.3002300e-01	6.3767559e-03	-2.3912840e-02	-9.8799887e+00
6.4003658e-01	-7.1738516e-03	-3.9057642e-02	-9.8815832e+00
6.5003371e-01	-1.0920198e-01	3.8260546e-02	-9.8257866e+00
6.6003656e-01	-3.0289600e-02	-1.0362230e-02	-9.8616562e+00
6.7002988e-01	6.3767582e-03	-4.4637304e-02	-9.9086847e+00
6.8004704e-01	-6.4564668e-02	-5.5796627e-02	-9.8903513e+00
6.9003582e-01	1.0362232e-02	7.9709478e-04	-9.8871622e+00
7.0002723e-01	7.9709468e-03	-3.9057642e-02	-9.8991194e+00
7.1003723e-01	-4.7825673e-03	-2.3912841e-02	-9.8815832e+00
7.2004437e-01	5.8187913e-02	-2.5507031e-02	-9.9565096e+00
7.3002672e-01	-1.5941894e-02	-2.0724462e-02	-9.8728151e+00
7.4002481e-01	4.4637304e-02	-3.8260546e-02	-9.9557123e+00
7.5003123e-01	2.0724462e-02	-8.7680416e-03	-9.8911486e+00
7.6005387e-01	1.3550610e-02	-4.0651828e-02	-9.9341917e+00
7.7005577e-01	-1.5941896e-03	-4.7825682e-03	-9.8560762e+00
7.8002930e-01	3.8260546e-02	-1.8333176e-02	-9.9381762e+00
7.9002690e-01	-2.9492503e-02	-7.6521091e-02	-9.8624525e+00
8.0004358e-01	-4.7028586e-02	-1.7536083e-02	-9.8680325e+00
8.1002879e-01	-3.5072166e-02	4.1448925e-02	-9.8584671e+00
8.2003593e-01	-7.9709414e-04	-3.3477977e-02	-9.9015102e+00
8.3002925e-01	-7.1738511e-03	-1.3550609e-02	-9.8943367e+00
8.4003592e-01	2.4709934e-02	-3.1883787e-02	-9.9230318e+00
8.5003614e-01	6.5361768e-02	-4.8622776e-02	-9.9405680e+00
8.6003923e-01	9.3260080e-02	-2.3912841e-02	-9.9397707e+00
8.7003970e-01	1.1079616e-01	3.6666356e-02	-9.9620895e+00
8.8006186e-01	1.6898407e-01	-1.3550609e-02	-1.0001945e+01
8.9003491e-01	9.0071701e-02	-3.2680884e-02	-9.9437561e+00
9.0004158e-01	7.6521091e-02	-2.5507031e-02	-9.9453506e+00
9.1005921e-01	2.5507027e-02	-9.3260080e-02	-9.8951330e+00
9.2004442e-01	-5.1811159e-02	-6.1376292e-02	-9.8672361e+00
9.3004608e-01	-9.1665894e-02	-1.2753516e-02	-9.8233948e+00
9.4003463e-01	-7.6521091e-02	-3.0289600e-02	-9.8473082e+00
9.5003605e-01	3.9854744e-03	-3.4275070e-02	-9.9062929e+00
9.6007490e-01	7.4926905e-02	3.2680880e-02	-9.9254236e+00
9.7006154e-01	3.7463453e-02	9.5651364e-03	-9.9174528e+00
9.8004746e-01	3.0289600e-02	1.5144798e-02	-9.8959312e+00
9.8995733e-01	2.5507031e-02	2.6304126e-02	-9.8991194e+00
9.9996591e-01	-2.7898313e-02	2.5507031e-02	-9.8576698e+00
1.0099635e+00	-6.6158861e-02	-2.1521559e-02	-9.8664379e+00
1.0199628e+00	-3.3477977e-02	3.1883791e-03	-9.8720179e+00
1.0299628e+00	-2.9492503e-02	1.2753516e-02	-9.8736124e+00
1.0399618e+00	-4.7028586e-02	-5.1811159e-02	-9.8760033e+00
1.0499728e+00	3.5869267e-02	1.7536081e-02	-9.9110756e+00
1.0599730e+00	1.5941883e-03	-4.7028586e-02	-9.9086838e+00
1.0699604e+00	6.9347240e-02	-4.7028586e-02	-9.9206400e+00
1.0800617e+00	1.2753515e-01	5.4999534e-02	-9.9557123e+00
1.0899675e+00	1.1159325e-01	-2.1521555e-02	-9.9692640e+00
1.0999677e+00	-7.1738525e-03	-6.7753047e-02	-9.9023075e+00
1.1100931e+00	5.6593727e-02	-5.5796639e-03	-9.9357862e+00
1.1199894e+00	1.1956419e-02	-5.5796627e-02	-9.8847713e+00
1.1300535e+00	-3.9057638e-02	-3.3477981e-02	-9.8783941e+00
1.1400456e+00	-7.1738519e-02	-2.3912843e-03	-9.8528872e+00
1.1500478e+00	4.8622776e-02	-4.3043111e-02	-9.9445543e+00
1.1599894e+00	1.0362232e-01	-1.9927368e-02	-9.9652777e+00
1.1699722e+00	8.0506571e-02	-3.5072166e-02	-9.9477415e+00
1.1799717e+00	1.1478164e-01	-3.7463453e-02	-9.9541178e+00
1.1900477e+00	3.6666352e-02	-2.7898313e-02	-9.9174519e+00
1.1999779e+00	-4.0651832e-02	-3.9854735e-02	-9.8760033e+00
1.2100570e+00	-3.2680884e-02	-4.9419869e-02	-9.8624525e+00
1.2199736e+00	1.5941896e-03	3.4275070e-02	-9.8959312e+00
1.2299695e+00	7.1738525e-03	-1.2753516e-02	-9.9031038e+00
1.2399712e+00	-6.3767575e-02	-5.9782103e-02	-9.8775978e+00
1.2499838e+00	-1.5941896e-03	-2.0724462e-02	-9.8728151e+00
1.2599845e+00	1.1159324e-02	-5.1014062e-02	-9.9110756e+00
1.2700527e+00	3.1044087e-10	-1.5941894e-02	-9.8680334e+00
1.2800717e+00	2.2318652e-02	6.3767582e-03	-9.9054956e+00
1.2899766e+00	-8.7680416e-03	-1.8333180e-02	-9.8951330e+00
1.2999778e+00	-1.1956421e-02	-4.7825687e-03	-9.8847713e+00
1.3099990e+00	-7.1738525e-03	-5.5796630e-03	-9.8967276e+00
1.3199849e+00	6.3767578e-03	-3.1883787e-02	-9.8927422e+00
1.3299799e+00	-3.5869263e-02	-3.5869259e-02	-9.8791914e+00
1.3399763e+00	7.9709478e-03	2.3115747e-02	-9.8815832e+00
1.3499787e+00	3.0289598e-02	-4.6231493e-02	-9.9230318e+00
1.3600068e+00	1.1159326e-02	-7.8115284e-02	-9.9325972e+00
1.3699813e+00	5.4202441e-02	-3.7463453e-02	-9.9373798e+00
1.3799810e+00	5.9782103e-02	-3.5869259e-02	-9.9317999e+00
1.3899803e+00	-8.6883329e-02	-3.7463449e-02	-9.8616562e+00
1.3999913e+00	1.5941894e-02	7.9709414e-04	-9.8807859e+00
1.4100144e+00	7.0144333e-02	2.6304126e-02	-9.9278145e+00
1.4199798e+00	1.0362230e-02	-1.2833224e-01	-9.9341917e+00
1.4299886e+00	9.8042645e-02	-2.3912840e-02	-9.9341917e+00
1.4399908e+00	5.4202441e-02	2.0724462e-02	-9.9254236e+00
1.4499836e+00	1.0362230e-02	-5.9782103e-02	-9.8991184e+00
1.4600022e+00	2.7898313e-02	-3.9057642e-02	-9.9142647e+00
1.4699833e+00	7.9709470e-02	-3.9854735e-02	-9.9238291e+00
1.4799926e+00	4.0651828e-02	-8.3694942e-02	-9.9317999e+00
1.4899843e+00	8.6086236e-02	-1.1159326e-02	-9.9493361e+00
1.4999847e+00	4.9419869e-02	6.5361768e-02	-9.9190464e+00
1.5100055e+00	-2.3912832e-03	-7.9709463e-02	-9.9023075e+00
1.5199902e+00	1.8333180e-02	-1.7536083e-02	-9.8887568e+00
1.5299866e+00	3.2680880e-02	2.7898317e-02	-9.8975248e+00
1.5399885e+00	-4.3043118e-02	-5.4999541e-02	-9.8847713e+00
1.5503182e+00	1.8333176e-02	-3.9057638e-02	-9.9007139e+00
1.5600033e+00	7.8912377e-02	-3.2680884e-02	-9.9214373e+00
1.5699902e+00	5.5796630e-03	7.9709478e-04	-9.9046984e+00
1.5799911e+00	-3.4275074e-02	-4.3840211e-02	-9.8656416e+00
1.5899882e+00	-1.9927368e-02	-3.1883787e-02	-9.8839731e+00
1.6000059e+00	1.6738988e-02	-2.1521555e-02	-9.8983221e+00
1.6099989e+00	2.4709934e-02	-7.0941426e-02	-9.9023085e+00
1.6199896e+00	-2.7898313e-02	2.4709938e-02	-9.8783941e+00
1.6300042e+00	-3.2680884e-02	-2.3115745e-02	-9.8855677e+00
1.6399946e+00	2.6304124e-02	-7.7318184e-02	-9.9310026e+00
1.6499927e+00	8.6883329e-02	5.5796616e-03	-9.9262209e+00
1.6599941e+00	1.5144799e-02	-4.3840211e-02	-9.9102783e+00
1.6699922e+00	5.4202441e-02	-3.3477977e-02	-9.9190474e+00
1.6800082e+00	3.5869259e-02	-1.9927368e-02	-9.9142637e+00
1.6899962e+00	1.0362232e-01	-4.7028586e-02	-9.9525251e+00
1.6999948e+00	1.2594096e-01	4.7825687e-03	-9.9700594e+00
1.7100203e+00	-1.1956420e-02	-3.4275074e-02	-9.8983221e+00
1.7199988e+00	3.1883787e-02	-6.3767575e-02	-9.9134665e+00
1.7299972e+00	2.1521559e-02	-4.3043111e-02	-9.9142637e+00
1.7399967e+00	-1.5144799e-02	1.1159326e-02	-9.8895540e+00
1.7499986e+00	-5.8187913e-02	-9.5651364e-03	-9.8600607e+00
1.7600157e+00	1.8333178e-02	-5.7390820e-02	-9.9150610e+00
1.7700016e+00	4.3043118e-02	-4.3840203e-02	-9.9126701e+00
1.7800000e+00	1.1159326e-02	-1.9130273e-02	-9.9142637e+00
1.7899978e+00	4.7825687e-03	9.5651364e-03	-9.8807859e+00
1.8000090e+00	-6.2970482e-02	-2.5507031e-02	-9.8648443e+00
1.8100955e+00	1.1159323e-02	-3.9057638e-02	-9.8807859e+00
1.8200006e+00	4.5434397e-02	-4.6231493e-02	-9.9190474e+00
1.8300140e+00	6.3767582e-03	-3.5869259e-02	-9.8959312e+00
1.8400025e+00	1.5941892e-03	-3.7463453e-02	-9.9206400e+00
1.8500037e+00	-2.5507031e-02	-3.5072163e-02	-9.8640471e+00
1.8600025e+00	4.3840211e-02	-7.8912370e-02	-9.9230318e+00
1.8700001e+00	6.2173385e-02	-4.5434397e-02	-9.9166555e+00
1.8800201e+00	1.8333176e-02	-5.3405341e-02	-9.9039011e+00
1.8900054e+00	7.1738511e-03	-2.3115747e-02	-9.8959303e+00
1.9000046e+00	1.1956420e-02	-3.3477981e-02	-9.8975248e+00
1.9100325e+00	-5.8187913e-02	-3.1883803e-03	-9.8632498e+00
1.9200091e+00	-7.7318184e-02	-3.0289600e-02	-9.8560762e+00
1.9300082e+00	1.3550610e-02	-6.1376292e-02	-9.9070902e+00
1.9400053e+00	-2.3912836e-03	-2.8695406e-02	-9.8847713e+00
1.9500084e+00	2.1521555e-02	-2.3115747e-02	-9.9062929e+00
1.9600236e+00	4.1448925e-02	1.9927368e-02	-9.8935394e+00
1.9700098e+00	2.3912841e-02	-1.7536083e-02	-9.9110756e+00
1.9800105e+00	6.1376292e-02	-2.3115747e-02	-9.9636841e+00
1.9900064e+00	1.0123103e-01	-3.3477977e-02	-9.9525242e+00
2.0000193e+00	7.0941426e-02	-3.1086693e-02	-9.9421616e+00
2.0100207e+00	-3.3477977e-02	-4.7825687e-03	-9.8839750e+00
2.0200098e+00	-2.3115747e-02	-3.4275074e-02	-9.8768005e+00
2.0300577e+00	4.7825682e-03	5.5796630e-03	-9.9023066e+00
2.0400128e+00	9.5651364e-03	-6.2970482e-02	-9.9142637e+00
2.0500131e+00	1.9927366e-02	-6.4564668e-02	-9.9150610e+00
2.0600159e+00	6.8550147e-02	-2.7898313e-02	-9.9397707e+00
2.0700130e+00	7.8912377e-02	-2.5507027e-02	-9.9262199e+00
2.0800304e+00	6.2173385e-02	-4.2246018e-02	-9.9397707e+00
2.0900159e+00	1.0521650e-01	-2.1521555e-02	-9.9365816e+00
2.1000137e+00	7.7318184e-02	1.6738988e-02	-9.9461479e+00
2.1100373e+00	7.4926898e-02	-6.6955954e-02	-9.9469452e+00
2.1200192e+00	2.1521559e-02	-3.4275074e-02	-9.9182491e+00
2.1300168e+00	-6.7753047e-02	-1.9927368e-02	-9.8624535e+00
2.1400158e+00	-6.7753047e-02	-3.0289600e-02	-9.8608580e+00
2.1500225e+00	-6.1376292e-02	-2.3115747e-02	-9.8489027e+00
2.1600313e+00	-1.9130273e-02	-2.3912834e-03	-9.8775978e+00
2.1700397e+00	-2.4709934e-02	-3.0289598e-02	-9.8951330e+00
2.1800189e+00	-6.1376292e-02	-6.8550147e-02	-9.8879595e+00
2.1900187e+00	3.5869259e-02	1.8333176e-02	-9.8847723e+00
2.2000356e+00	7.1738525e-03	-3.1883787e-02	-9.8919449e+00
2.2100208e+00	4.0651828e-02	-3.5869259e-02	-9.9310036e+00
2.2200205e+00	1.5941894e-03	-1.4347705e-02	-9.8736124e+00
2.2300432e+00	-1.8333176e-02	-1.5941894e-02	-9.8688288e+00
2.2400231e+00	1.5941896e-02	-2.3115747e-02	-9.9134665e+00
2.2500184e+00	-4.3043111e-02	-1.1159327e-02	-9.8696260e+00
2.2600296e+00	-6.7753047e-02	6.3767578e-03	-9.8401337e+00
2.2700181e+00	-4.1448925e-02	-2.2318652e-02	-9.8704233e+00
2.2800376e+00	-1.1956421e-02	-2.7898313e-02	-9.8632498e+00
2.2900269e+00	-1.9927368e-02	-4.2246018e-02	-9.8823805e+00
2.3000271e+00	-6.3767578e-03	-1.5144802e-02	-9.8863649e+00
2.3100331e+00	-1.5941892e-03	4.7825682e-03	-9.8967276e+00
2.3200314e+00	3.6666356e-02	1.6738988e-02	-9.9182501e+00
2.3300259e+00	6.5361768e-02	-7.1738511e-03	-9.9246254e+00
2.3400228e+00	7.9709449e-04	-5.1811159e-02	-9.9214373e+00
2.3500283e+00	-7.9709468e-03	-1.1956421e-02	-9.8991194e+00
2.3600357e+00	6.8550140e-02	3.1883789e-03	-9.9015102e+00
2.3700268e+00	-2.3115747e-02	-4.5434397e-02	-9.8943367e+00
2.3800263e+00	-3.1883791e-03	-3.1883784e-03	-9.8943367e+00
2.3900294e+00	8.4492035e-02	7.1738525e-03	-9.9485388e+00
2.4000392e+00	4.9419869e-02	-7.0941426e-02	-9.9286118e+00
2.4100282e+00	1.1797001e-01	-6.8550140e-02	-1.0005133e+01
2.4200356e+00	8.6883314e-02	-7.5723998e-02	-9.9341917e+00
2.4300401e+00	5.3405344e-02	-3.6666356e-02	-9.9150610e+00
2.4400344e+00	5.5796627e-02	-1.5941883e-03	-9.9325972e+00
2.4500365e+00	2.7898313e-02	-3.3477981e-02	-9.9070902e+00
2.4600418e+00	-7.7318184e-02	1.6738990e-02	-9.8720179e+00
2.4700294e+00	-5.4999534e-02	-5.0216962e-02	-9.8815832e+00
2.4800484e+00	-7.9709487e-03	-5.4202437e-02	-9.9015102e+00
2.4900334e+00	-2.3115747e-02	-4.3043118e-02	-9.8799887e+00
2.5000350e+00	-3.3477977e-02	7.1738511e-03	-9.8799887e+00
2.5100338e+00	1.5144800e-02	4.9419869e-02	-9.8911486e+00
2.5200422e+00	3.1883765e-03	-6.2173385e-02	-9.9078875e+00
2.5300317e+00	3.1086693e-02	-5.1014055e-02	-9.9222345e+00
2.5400350e+00	4.4637304e-02	1.4347705e-02	-9.9046984e+00
2.5503070e+00	2.5507031e-02	-4.1448925e-02	-9.9254236e+00
2.5600379e+00	3.6666360e-02	-1.9130273e-02	-9.8903513e+00
2.5700378e+00	4.4637304e-02	-6.0579199e-02	-9.9254227e+00
2.5799646e+00	3.5869259e-02	-3.2680884e-02	-9.9230318e+00
2.5900338e+00	-2.3912862e-03	2.8695406e-02	-9.8911486e+00
2.5999777e+00	-9.9636830e-02	7.9709478e-03	-9.8600616e+00
2.6099768e+00	4.4637304e-02	-3.1883791e-03	-9.9023066e+00
2.6200383e+00	6.1376292e-02	-5.6593727e-02	-9.9325972e+00
2.6300576e+00	3.6666356e-02	-7.1738519e-02	-9.9381762e+00
2.6399658e+00	3.5072166e-02	1.2753516e-02	-9.9182491e+00
2.6500418e+00	2.3912843e-03	-3.1883791e-03	-9.9126692e+00
2.6599720e+00	7.1738525e-03	1.7536083e-02	-9.8975248e+00
2.6699643e+00	-3.9854744e-03	-1.5144800e-02	-9.8799887e+00
2.6800601e+00	-1.2753519e-02	-5.1014066e-02	-9.9086838e+00
2.6900434e+00	-3.0289598e-02	7.9709487e-03	-9.8584671e+00
2.7000527e+00	2.0724462e-02	-3.1883787e-02	-9.9142637e+00
2.7100432e+00	7.1738511e-03	-1.5144800e-02	-9.8999166e+00
2.7200472e+00	6.6955954e-02	-3.0289600e-02	-9.9716549e+00
2.7300529e+00	1.1956421e-01	-1.4347702e-02	-9.9764376e+00
2.7400427e+00	1.0123103e-01	6.6955954e-02	-9.9421625e+00
2.7499692e+00	-3.1086693e-02	8.7680416e-03	-9.8712206e+00
2.7600801e+00	-6.2970482e-02	-5.1014062e-02	-9.8592644e+00
2.7700493e+00	6.5361768e-02	-5.2608252e-02	-9.9317999e+00
2.7800479e+00	4.7825679e-02	-4.2246018e-02	-9.9278145e+00
2.7899690e+00	-2.1521555e-02	-2.4709934e-02	-9.8927422e+00
2.8000617e+00	-5.0216962e-02	-3.9854735e-02	-9.9015102e+00
2.8100507e+00	-3.4275074e-02	-4.9419869e-02	-9.8807859e+00
2.8200445e+00	-7.9709468e-03	1.6738988e-02	-9.8760033e+00
2.8300819e+00	-1.5144800e-02	3.4275074e-02	-9.8728151e+00
2.8399618e+00	-3.1883787e-02	-2.2318652e-02	-9.8696260e+00
2.8499744e+00	2.7898313e-02	-4.7825687e-03	-9.9118729e+00
2.8599567e+00	9.5651345e-03	-1.7536083e-02	-9.9158583e+00
2.8699465e+00	-3.1086693e-02	-5.2608252e-02	-9.8775978e+00
2.8799820e+00	-1.5941894e-02	-6.2173385e-02	-9.9054956e+00
2.8899770e+00	-1.5941883e-03	6.1376292e-02	-9.8616552e+00
2.8999655e+00	-2.3912836e-03	1.9130275e-02	-9.9007139e+00
2.9099658e+00	-6.3767575e-02	-1.2753516e-02	-9.8473082e+00
2.9199681e+00	4.6231493e-02	3.5869259e-02	-9.9110756e+00
2.9299576e+00	-4.3840211e-02	-5.9782103e-02	-9.8863649e+00
2.9399660e+00	-2.7898313e-02	-3.9057642e-02	-9.8791914e+00
2.9499586e+00	3.1883791e-03	-3.8260546e-02	-9.8895540e+00
2.9599662e+00	4.8622776e-02	-5.5796634e-02	-9.9294081e+00
2.9699669e+00	6.0579199e-02	1.2753516e-02	-9.9046984e+00
2.9799638e+00	2.7898313e-02	-6.3767559e-03	-9.9126701e+00
2.9899616e+00	-7.9709414e-04	-4.7028586e-02	-9.9150610e+00
2.9999702e+00	-4.0651832e-02	-6.2970482e-02	-9.8887568e+00
3.0099633e+00	-4.5434397e-02	4.0651828e-02	-9.8489017e+00
3.0199623e+00	-4.2246018e-02	-3.5072166e-02	-9.8799887e+00
3.0299840e+00	4.7825673e-03	-8.8477515e-02	-9.9015102e+00
3.0399642e+00	1.5304218e-01	-4.3043118e-02	-9.9716549e+00
3.0499589e+00	1.2753512e-02	3.8260546e-02	-9.9007139e+00
3.0599644e+00	1.9927368e-02	-8.6883329e-02	-9.9230318e+00
3.0699594e+00	-3.9057638e-02	3.1883817e-03	-9.8736124e+00
3.0800762e+00	-1.5144800e-02	2.8695410e-02	-9.8831778e+00
3.0900624e+00	-5.6593720e-02	-1.9130275e-02	-9.8584671e+00
3.0999672e+00	-2.0724466e-02	-5.2608252e-02	-9.8959303e+00
3.1099885e+00	4.3043111e-02	-6.3767568e-03	-9.8823795e+00
3.1199744e+00	3.7463449e-02	7.9709542e-04	-9.9413652e+00
3.1299696e+00	2.3912836e-03	-4.8622776e-02	-9.8927422e+00
3.1399682e+00	5.4999534e-02	-4.6231493e-02	-9.9596987e+00
3.1499703e+00	8.3694942e-02	-2.3912841e-02	-9.9517279e+00
3.1599724e+00	4.3043111e-02	-1.5144798e-02	-9.9413643e+00
3.1699674e+00	6.2173385e-02	-5.1014062e-02	-9.9150610e+00
3.1799715e+00	3.6666356e-02	-9.7245552e-02	-9.9413652e+00
3.1899683e+00	6.2970482e-02	-4.7028590e-02	-9.9349890e+00
3.1999891e+00	7.1738511e-03	-3.0289596e-02	-9.9039011e+00
3.2099483e+00	-1.1159326e-02	-3.2680884e-02	-9.8975248e+00
3.2199738e+00	-2.6304126e-02	-7.7318184e-02	-9.8967276e+00
3.2300184e+00	5.7390820e-02	-5.2608252e-02	-9.9286118e+00
3.2399690e+00	1.0521650e-01	-5.4999534e-02	-9.9413652e+00
3.2499738e+00	8.9274608e-02	-4.7825679e-02	-9.9381781e+00
3.2599747e+00	2.4709934e-02	2.3912825e-03	-9.9238281e+00
3.2699716e+00	7.1738525e-03	-2.2318652e-02	-9.9174519e+00
3.2799935e+00	3.5869259e-02	-1.0760778e-01	-9.9286108e+00
3.2899704e+00	1.7536083e-02	-4.4637304e-02	-9.9086847e+00
3.2999704e+00	-2.4709934e-02	2.3912841e-02	-9.8887568e+00
3.3099616e+00	1.1159326e-02	-2.6304126e-02	-9.8871622e+00
3.3199904e+00	3.8260546e-02	-9.4057180e-02	-9.9094810e+00
3.3299532e+00	5.9782106e-02	-2.3912836e-03	-9.9357862e+00
3.3399527e+00	1.9130275e-02	5.1014062e-02	-9.9023085e+00
3.3499467e+00	-7.9709478e-03	-2.3912841e-02	-9.8879595e+00
3.3599498e+00	2.7101221e-02	-9.5651345e-03	-9.9023085e+00
3.3699911e+00	-3.1883765e-03	-2.2318652e-02	-9.8871622e+00
3.3799562e+00	1.0362231e-02	-6.9347240e-02	-9.9062929e+00
3.3899558e+00	3.5869259e-02	5.1811155e-02	-9.9031038e+00
3.3999727e+00	-1.5144799e-02	-8.0506563e-02	-9.9230318e+00
3.4099507e+00	1.5543348e-01	-7.4926898e-02	-9.9875956e+00
3.4199572e+00	1.0521650e-01	5.1811159e-02	-9.9461479e+00
3.4299684e+00	5.2608252e-02	-5.3405344e-02	-9.9302053e+00
3.4399514e+00	4.1448925e-02	-5.1014051e-02	-9.9206409e+00
3.4499495e+00	-3.9854744e-03	7.0941426e-02	-9.8815832e+00
3.4599631e+00	-6.1376289e-02	-4.4637304e-02	-9.8887568e+00
3.4699559e+00	-4.0651832e-02	-1.4746253e-01	-9.9174528e+00
3.4799771e+00	6.6158861e-02	-0.0000000e+00	-9.9286118e+00
3.4899578e+00	3.1086693e-02	3.5072166e-02	-9.9166546e+00
3.4999621e+00	7.9709414e-04	-5.8985010e-02	-9.9086847e+00
3.5099554e+00	1.2594096e-01	-6.2173385e-02	-9.9684668e+00
3.5199568e+00	7.9709470e-02	4.3043118e-02	-9.9453506e+00
3.5299625e+00	5.8985010e-02	-1.5941894e-02	-9.9533224e+00
3.5399656e+00	3.5869259e-02	-1.3550610e-02	-9.9174528e+00
3.5499618e+00	2.3115747e-02	4.2246025e-02	-9.9142647e+00
3.5599637e+00	8.5289128e-02	-5.5796634e-02	-9.9349890e+00
3.5699840e+00	6.8550140e-02	-9.5651366e-02	-9.9557123e+00
3.5799608e+00	-7.9709414e-04	1.8333176e-02	-9.8728151e+00
3.5899596e+00	-1.9927366e-02	1.5941896e-03	-9.8887568e+00
3.5999801e+00	2.5507031e-02	-4.3043118e-02	-9.9166555e+00
3.6099613e+00	2.7898313e-02	-2.5507031e-02	-9.9254227e+00
3.6199636e+00	3.9057642e-02	-8.5289128e-02	-9.9349890e+00
3.6299896e+00	1.8333180e-02	-8.3694942e-02	-9.9190454e+00
3.6399677e+00	4.8622776e-02	2.3283064e-10	-9.9070902e+00
3.6499672e+00	2.1521555e-02	-2.2318652e-02	-9.9023075e+00
3.6599715e+00	2.6304126e-02	1.5941891e-03	-9.8935394e+00
