2.6989627e-01	1.0297581e-04	1.1451589e-03	-1.2872042e-03
2.7988696e-01	-9.6228847e-04	-2.7519354e-04	-2.2194069e-04
2.8988886e-01	-1.3173765e-03	7.9894584e-05	-1.9973805e-03
2.9988313e-01	-6.0720032e-04	-1.3404579e-03	-1.6422933e-03
3.0987883e-01	8.1315218e-04	-2.7519354e-04	-9.3211606e-04
3.1988263e-01	-6.0720032e-04	-2.7519354e-04	1.3314839e-04
3.2987499e-01	-6.0720032e-04	7.9894584e-05	-3.4177331e-03
3.3987856e-01	-2.5211219e-04	4.3498271e-04	-9.3211606e-04
3.4987259e-01	4.5806402e-04	7.9007086e-04	-5.7702884e-04
3.5988045e-01	-6.0720032e-04	1.5002470e-03	-5.7702884e-04
3.6993957e-01	-6.0720032e-04	7.9007086e-04	-2.3524687e-03
3.7986827e-01	-6.0720032e-04	4.3498271e-04	-5.7702884e-04
3.8986540e-01	-1.3173765e-03	1.1451589e-03	4.8823562e-04
3.9987230e-01	-1.3173765e-03	-2.7519354e-04	-2.2194069e-04
4.0986109e-01	-9.6228847e-04	-2.7519354e-04	-5.7702884e-04
4.1986537e-01	-6.0720032e-04	-6.3028163e-04	-1.2872042e-03
4.2985630e-01	-6.0720032e-04	7.9894584e-05	-5.7702884e-04
4.3985343e-01	-6.0720032e-04	4.3498271e-04	-5.7702884e-04
4.4985151e-01	-6.0720032e-04	7.9007086e-04	-2.3524687e-03
4.5985198e-01	-2.5211219e-04	7.9007086e-04	-2.2194069e-04
4.6984100e-01	-6.0720032e-04	7.9894584e-05	-5.7702884e-04
4.7984862e-01	-1.3173765e-03	4.3498271e-04	1.3314839e-04
4.8984337e-01	-6.0720032e-04	-1.3404577e-03	-1.6422933e-03
4.9983454e-01	1.0297593e-04	7.9894584e-05	-1.2872042e-03
5.0985551e-01	4.5806402e-04	1.1451589e-03	1.3314839e-04
5.1986718e-01	-6.0720032e-04	7.9007086e-04	-1.2872042e-03
5.2983761e-01	-6.0720032e-04	4.3498271e-04	-9.3211606e-04
5.3985357e-01	-2.5211219e-04	4.3498271e-04	-2.2194069e-04
5.4983497e-01	-1.3173765e-03	1.5002470e-03	-2.2194069e-04
5.5982804e-01	-1.3173765e-03	7.9007086e-04	-2.3524687e-03
5.6982160e-01	-6.0720032e-04	4.3498271e-04	-1.6422933e-03
5.7981825e-01	-6.0720032e-04	-2.7519342e-04	-5.7702884e-04
5.8981133e-01	-2.0275528e-03	4.3498271e-04	-9.3211606e-04
5.9981394e-01	8.1315218e-04	-2.7519354e-04	-9.3211606e-04
6.0981154e-01	-2.5211219e-04	4.3498271e-04	-5.7702884e-04
6.1980963e-01	-1.3173765e-03	7.9007086e-04	-2.2194069e-04
6.2980747e-01	-6.0720032e-04	-1.6955460e-03	-5.7702884e-04
6.3980460e-01	-6.0720032e-04	-6.3028163e-04	1.3314839e-04
6.4980245e-01	-9.6228847e-04	7.9894584e-05	-5.7702884e-04
6.5977573e-01	-2.5211219e-04	7.9894584e-05	-5.7702884e-04
6.6976738e-01	-2.5211219e-04	-2.7519354e-04	-1.2872042e-03
6.7976999e-01	-6.0720032e-04	7.9007086e-04	8.4332377e-04
6.8976760e-01	1.0297593e-04	1.5002470e-03	-5.7702884e-04
6.9975972e-01	-6.0720032e-04	7.9007086e-04	-1.9973805e-03
7.0975757e-01	1.0297593e-04	2.2104231e-03	-2.2194069e-04
7.1975493e-01	-2.5211219e-04	-6.3028163e-04	-9.3211606e-04
7.2975874e-01	-6.0720032e-04	-2.7519354e-04	-2.2194069e-04
7.3975849e-01	-6.0720032e-04	7.9894584e-05	-4.4829967e-03
7.4974751e-01	-2.5211219e-04	2.2104231e-03	-9.3211606e-04
7.5974584e-01	1.0297593e-04	1.8553352e-03	-1.6422933e-03
7.6974893e-01	-1.3173765e-03	4.3498271e-04	-1.9973805e-03
7.7974725e-01	-6.0720032e-04	1.8553352e-03	-1.6422933e-03
7.8973842e-01	1.1682403e-03	-1.3404579e-03	-5.7702884e-04
7.9974723e-01	-1.3173765e-03	4.3498271e-04	4.8823562e-04
8.0972981e-01	-1.3173765e-03	-1.6955460e-03	-9.3211606e-04
8.1973147e-01	-1.3173765e-03	-9.8536978e-04	-2.2194069e-04
8.2973576e-01	-6.0720032e-04	7.9894584e-05	-2.3524687e-03
8.3972669e-01	-1.6724647e-03	1.1451589e-03	-2.2194069e-04
8.4972382e-01	-1.6724647e-03	7.9894584e-05	-1.6422933e-03
8.5972190e-01	-2.5211225e-04	7.9894584e-05	-1.9973805e-03
8.6973023e-01	-2.5211219e-04	-9.8536978e-04	-1.2872042e-03
8.7971854e-01	-2.5211219e-04	4.3498271e-04	-1.2872042e-03
8.8971972e-01	-1.3173765e-03	7.9894584e-05	-2.2194069e-04
8.9971280e-01	-1.6724647e-03	1.5002470e-03	-2.7075568e-03
9.0971541e-01	1.5233284e-03	1.5002470e-03	-1.2872042e-03
9.1970754e-01	4.5806402e-04	1.5002470e-03	-1.2872042e-03
9.2970538e-01	-1.3173765e-03	-6.3028163e-04	-1.6422933e-03
9.3970799e-01	-6.0720032e-04	-6.3028163e-04	1.3314839e-04
9.4970036e-01	1.0297581e-04	7.9894584e-05	-2.2194069e-04
9.5977902e-01	-1.3173765e-03	-2.7519354e-04	-1.9973805e-03
9.6970105e-01	-1.3173765e-03	-1.3404577e-03	-2.2194069e-04
9.7969270e-01	-9.6228847e-04	7.9007086e-04	4.8823562e-04
9.8969531e-01	-2.3826410e-03	4.3498271e-04	1.3314839e-04
9.9969530e-01	-9.6228847e-04	4.3498271e-04	-1.2872042e-03
1.0096936e+00	8.1315218e-04	7.9894584e-05	-2.2194069e-04
1.0196884e+00	4.5806402e-04	7.9894584e-05	-9.3211606e-04
1.0296881e+00	-2.0275528e-03	2.2104231e-03	-1.6422933e-03
1.0396843e+00	1.0297581e-04	4.3498271e-04	-2.3524687e-03
1.0496826e+00	1.0297581e-04	7.9007086e-04	1.3314839e-04
1.0596797e+00	-9.6228847e-04	2.5655115e-03	-9.3211606e-04
1.0696747e+00	-9.6228835e-04	7.9007086e-04	-2.3524687e-03
1.0796711e+00	4.5806402e-04	7.9894584e-05	-1.2872042e-03
1.0896723e+00	-2.5211219e-04	1.5002470e-03	-9.3211606e-04
1.0996711e+00	-6.0720032e-04	7.9894584e-05	-1.2872042e-03
1.1096623e+00	-2.5211219e-04	-1.6955460e-03	-1.2872042e-03
1.1196647e+00	4.5806402e-04	7.9894584e-05	-1.9973805e-03
1.1296327e+00	-2.5211219e-04	7.9894584e-05	1.3314839e-04
1.1396365e+00	-6.0720032e-04	4.3498271e-04	-1.2872042e-03
1.1496680e+00	-9.6228847e-04	-9.8536978e-04	-1.2872042e-03
1.1596372e+00	-1.3173765e-03	7.9894584e-05	1.3314839e-04
1.1696346e+00	-9.6228847e-04	-2.7519354e-04	-1.9973805e-03
1.1796288e+00	4.5806402e-04	4.3498271e-04	-1.2872042e-03
1.1896248e+00	1.0297581e-04	1.5002470e-03	-1.2872042e-03
1.1996360e+00	-9.6228847e-04	1.8553352e-03	-1.9973805e-03
1.2096193e+00	-6.0720032e-04	7.9894584e-05	-1.2872042e-03
1.2196167e+00	4.5806402e-04	7.9007086e-04	-2.2194069e-04
1.2296176e+00	-1.3173765e-03	7.9007086e-04	-1.6422933e-03
1.2396181e+00	-2.5211219e-04	-6.3028163e-04	-1.6422933e-03
1.2496123e+00	-2.5211219e-04	4.3498271e-04	-1.2872042e-03
1.2596133e+00	-9.6228847e-04	4.3498271e-04	1.3314839e-04
1.2696042e+00	-2.5211219e-04	-9.8536978e-04	-1.2872042e-03
1.2795990e+00	-2.5211219e-04	-1.6955460e-03	8.4332377e-04
1.2896049e+00	-9.6228847e-04	1.1451589e-03	-9.3211606e-04
1.2995999e+00	1.0297593e-04	-2.7519354e-04	-5.7702884e-04
1.3095956e+00	-1.3173765e-03	4.3498271e-04	-1.9973805e-03
1.3195982e+00	-6.0720032e-04	7.9894584e-05	-1.6422933e-03
1.3295944e+00	-1.3173765e-03	1.5002470e-03	-9.3211606e-04
1.3395944e+00	-1.6724647e-03	4.3498271e-04	-9.3211606e-04
1.3495874e+00	-2.5211219e-04	4.3498271e-04	-2.3524696e-03
1.3595893e+00	-1.6724647e-03	1.8553352e-03	-5.7702884e-04
1.3695817e+00	-1.3173765e-03	7.9007086e-04	-9.3211606e-04
1.3795753e+00	-2.5211219e-04	-6.3028163e-04	-1.2872042e-03
1.3895826e+00	1.0297581e-04	4.3498271e-04	-5.7702884e-04
1.3995752e+00	-6.0720032e-04	7.9007086e-04	-9.3211606e-04
1.4095783e+00	-2.5211219e-04	-2.7519354e-04	-2.3524687e-03
1.4196224e+00	-2.5211219e-04	-2.7519354e-04	-1.6422933e-03
1.4295633e+00	-1.3173765e-03	4.3498271e-04	4.8823562e-04
1.4395697e+00	-6.0720032e-04	-6.3028163e-04	1.3314839e-04
1.4495623e+00	-6.0720032e-04	-6.3028163e-04	1.3314839e-04
1.4595647e+00	-2.5211219e-04	7.9007086e-04	-5.7702884e-04
1.4695952e+00	-6.0720032e-04	7.9894584e-05	1.3314839e-04
1.4795575e+00	-6.0720032e-04	4.3498271e-04	-5.7702884e-04
1.4895508e+00	-2.5211219e-04	7.9007086e-04	-1.6422933e-03
1.4995513e+00	-2.5211219e-04	1.5002470e-03	-1.6422933e-03
1.5095527e+00	-9.6228847e-04	1.1451589e-03	-2.2194069e-04
1.5199640e+00	-9.6228847e-04	4.3498271e-04	-1.6422933e-03
1.5295453e+00	-6.0720032e-04	7.9894584e-05	-9.3211606e-04
1.5395441e+00	-2.5211219e-04	7.9894584e-05	-5.7702884e-04
1.5496097e+00	-1.3173765e-03	-2.7519354e-04	-1.2872042e-03
1.5595396e+00	-9.6228847e-04	4.3498271e-04	-1.2872042e-03
1.5695622e+00	-2.5211219e-04	-6.3028163e-04	-1.6422933e-03
1.5795333e+00	-9.6228847e-04	-2.7519354e-04	-2.2194069e-04
1.5895345e+00	-9.6228847e-04	7.9894584e-05	-1.2872042e-03
1.5995030e+00	4.5806402e-04	1.1451589e-03	-1.9973805e-03
1.6095030e+00	-9.6228847e-04	-6.3028163e-04	-9.3211606e-04
1.6195374e+00	-1.3173765e-03	2.2104234e-03	-2.2194069e-04
1.6294980e+00	-2.5211219e-04	1.1451589e-03	-1.6422933e-03
1.6394980e+00	-2.5211219e-04	7.9007086e-04	-9.3211606e-04
1.6494915e+00	4.5806402e-04	7.9894584e-05	-5.7702884e-04
1.6594868e+00	-9.6228847e-04	7.9894584e-05	-1.9973805e-03
1.6695440e+00	-9.6228847e-04	-2.7519354e-04	-5.7702884e-04
1.6794837e+00	-6.0720032e-04	4.3498271e-04	-1.9973805e-03
1.6894853e+00	-2.5211219e-04	4.3498271e-04	-9.3211606e-04
1.6994781e+00	-2.5211219e-04	7.9894584e-05	-1.2872042e-03
1.7094817e+00	-1.3173765e-03	-6.3028163e-04	-1.6422933e-03
1.7195284e+00	1.0297593e-04	-9.8536978e-04	-2.3524687e-03
1.7294726e+00	-2.5211219e-04	7.9894584e-05	-5.7702884e-04
1.7394736e+00	-9.6228847e-04	7.9007086e-04	-5.7702884e-04
1.7494624e+00	-6.0720032e-04	7.9894584e-05	-5.7702884e-04
1.7594683e+00	-2.5211219e-04	7.9007086e-04	-1.2872042e-03
1.7695169e+00	1.0297593e-04	4.3498271e-04	-1.2872042e-03
1.7794597e+00	-9.6228847e-04	4.3498271e-04	-9.3211606e-04
1.7894595e+00	4.5806402e-04	4.3498271e-04	-1.2872042e-03
1.7994556e+00	8.1315218e-04	4.3498271e-04	-5.7702884e-04
1.8094590e+00	-2.5211219e-04	7.9007086e-04	-5.7702884e-04
1.8194778e+00	-6.0720032e-04	-2.7519354e-04	-5.7702884e-04
1.8294425e+00	-9.6228847e-04	7.9894584e-05	-1.2872042e-03
1.8394496e+00	-6.0720032e-04	7.9007086e-04	8.4332377e-04
1.8494372e+00	-1.6724647e-03	7.9894584e-05	-1.2872042e-03
1.8594439e+00	-2.5211219e-04	-2.7519354e-04	-5.7702884e-04
1.8694732e+00	-2.5211219e-04	4.3498271e-04	-5.7702884e-04
1.8794367e+00	-1.3173765e-03	1.1451589e-03	4.8823562e-04
1.8894320e+00	-1.3173765e-03	-1.3404577e-03	-9.3211606e-04
1.8994310e+00	-6.0720032e-04	-9.8536978e-04	-1.2872042e-03
1.9094324e+00	-6.0720032e-04	4.3498271e-04	-1.2872042e-03
1.9194472e+00	-1.3173765e-03	7.9007086e-04	-5.7702884e-04
1.9294267e+00	-6.0720032e-04	4.3498271e-04	-1.2872042e-03
1.9394217e+00	1.0297593e-04	7.9894584e-05	-2.7075568e-03
1.9494147e+00	-2.5211219e-04	-1.3404577e-03	-5.7702884e-04
1.9594157e+00	-6.0720032e-04	4.3498271e-04	1.3314839e-04
1.9694669e+00	-6.0720032e-04	-2.7519354e-04	-1.6422933e-03
1.9794133e+00	-2.5211219e-04	-1.3404579e-03	-1.2872042e-03
1.9894137e+00	-6.0720032e-04	7.9894642e-05	-1.6422933e-03
1.9994082e+00	-3.0928170e-03	2.2104231e-03	-5.7702884e-04
2.0094085e+00	-2.0275528e-03	4.3498271e-04	-1.9973805e-03
2.0194485e+00	-1.3173765e-03	7.9007074e-04	-1.2872042e-03
2.0294023e+00	1.0297593e-04	-2.0506340e-03	8.4332377e-04
2.0393772e+00	1.5233284e-03	-9.8536978e-04	4.8823562e-04
2.0493648e+00	-2.5211219e-04	-9.8536978e-04	-5.7702884e-04
2.0593979e+00	-2.5211225e-04	1.1451589e-03	-1.6422933e-03
2.0694206e+00	-3.0928170e-03	2.2104231e-03	1.1984119e-03
2.0793610e+00	-3.0928170e-03	1.5002469e-03	4.8823562e-04
2.0893600e+00	2.2335048e-03	-6.3028163e-04	-2.3524687e-03
2.0993583e+00	1.8784165e-03	7.9007086e-04	-1.6422933e-03
2.1093550e+00	-3.0928170e-03	2.5655115e-03	-5.7702884e-04
2.1194046e+00	-2.3826407e-03	2.2104234e-03	-1.2872042e-03
2.1293478e+00	2.9436806e-03	-2.0506340e-03	-9.3211606e-04
2.1393487e+00	8.1315194e-04	-6.3028163e-04	-1.6422933e-03
2.1493456e+00	-3.8029933e-03	1.1451589e-03	-2.2194069e-04
2.1593482e+00	1.8784165e-03	7.9894584e-05	-1.6422933e-03
2.1694074e+00	1.0297581e-04	7.9894584e-05	-2.2194069e-04
2.1793618e+00	-2.0275528e-03	2.2104231e-03	-5.7702884e-04
2.1893365e+00	2.2335048e-03	-6.3028163e-04	-1.6422933e-03
2.1993318e+00	-2.5211216e-04	1.8553352e-03	-1.2872042e-03
2.2093358e+00	-3.8029929e-03	1.8553350e-03	-2.2194069e-04
2.2193692e+00	8.1315218e-04	-1.6955460e-03	-1.6422933e-03
2.2293279e+00	3.2987692e-03	-6.3028163e-04	-2.2194069e-04
2.2393310e+00	-1.6724648e-03	2.5655115e-03	-5.7702884e-04
2.2493172e+00	-2.7377289e-03	2.5655115e-03	-1.9973805e-03
2.2593248e+00	-2.0275528e-03	1.5002469e-03	-1.2872042e-03
2.2693675e+00	-2.5211216e-04	4.3498271e-04	-2.2194069e-04
2.2793097e+00	1.0297581e-04	-9.8536978e-04	-1.9973805e-03
2.2893200e+00	2.2335048e-03	-9.8536955e-04	-1.6422933e-03
2.2993081e+00	-1.6724648e-03	1.5002470e-03	-1.2872042e-03
2.3093088e+00	-4.1580810e-03	1.1451589e-03	-2.2194069e-04
2.3193550e+00	1.1682403e-03	-9.8536955e-04	-1.6422933e-03
2.3293071e+00	2.9436806e-03	-9.8536955e-04	-1.2872042e-03
2.3393068e+00	-3.4479047e-03	1.5002470e-03	-5.7702884e-04
2.3493023e+00	-3.4479047e-03	1.1451589e-03	-9.3211606e-04
2.3593020e+00	1.1682403e-03	-9.8536978e-04	-9.3211606e-04
2.3693435e+00	3.2987692e-03	-2.0506340e-03	-9.3211606e-04
2.3792930e+00	-6.0720032e-04	7.9894555e-05	1.3314839e-04
2.3892927e+00	-5.2233459e-03	2.2104231e-03	-5.7702884e-04
2.3992877e+00	-2.5211216e-04	7.9894555e-05	-1.6422933e-03
2.4092824e+00	4.0089451e-03	-9.8536955e-04	-5.7702884e-04
2.4193144e+00	-2.3826410e-03	2.2104231e-03	-5.7702884e-04
2.4292800e+00	-4.8682578e-03	1.1451589e-03	-1.6422933e-03
2.4392753e+00	8.1315218e-04	-9.8536978e-04	-1.2872042e-03
2.4492688e+00	2.9436811e-03	-1.6955460e-03	-5.7702884e-04
2.4592757e+00	-1.6724647e-03	7.9007086e-04	-2.2194069e-04
2.4692972e+00	-1.3173766e-03	-6.3028163e-04	-2.7075568e-03
2.4792633e+00	1.1682403e-03	-1.3404579e-03	-5.7702884e-04
2.4892623e+00	-6.0720032e-04	7.9894584e-05	8.4332377e-04
2.4992638e+00	1.1682401e-03	-6.3028163e-04	-1.2872042e-03
2.5092578e+00	-1.6724647e-03	7.9007086e-04	-1.2872042e-03
2.5196354e+00	1.0297593e-04	-2.7519354e-04	-9.3211606e-04
2.5292304e+00	-2.5211225e-04	-2.7519354e-04	-9.3211606e-04
2.5392554e+00	-6.0720032e-04	7.9894584e-05	-5.7702884e-04
2.5492203e+00	8.1315218e-04	7.9894642e-05	-1.9973805e-03
2.5592279e+00	-2.7377289e-03	2.5655115e-03	1.3314839e-04
2.5692737e+00	-2.7377289e-03	7.9894555e-05	1.3314839e-04
2.5792184e+00	2.2335043e-03	-2.4057222e-03	-1.9973805e-03
2.5892203e+00	1.0297599e-04	-1.3404579e-03	-1.2872042e-03
2.5992088e+00	-4.8682578e-03	1.5002470e-03	-1.2872042e-03
2.6092145e+00	-3.4479047e-03	1.5002469e-03	-1.2872042e-03
2.6192431e+00	-1.6724647e-03	-6.3028163e-04	-2.3524696e-03
2.6292026e+00	2.2335048e-03	4.3498271e-04	-1.2872042e-03
2.6392047e+00	1.5233284e-03	7.9007074e-04	-1.9973805e-03
2.6491995e+00	-2.7377289e-03	2.5655115e-03	-1.6422933e-03
2.6592028e+00	-2.5211216e-04	-9.8536978e-04	-2.2194069e-04
2.6692410e+00	1.1682401e-03	1.8553352e-03	-5.7702884e-04
2.6791916e+00	-9.6228835e-04	4.3498271e-04	-2.2194069e-04
2.6891980e+00	-6.0720032e-04	-2.7519342e-04	-1.2872042e-03
2.6991858e+00	-1.6724647e-03	7.9007086e-04	-5.7702884e-04
2.7091868e+00	1.0297593e-04	-2.7519342e-04	1.1984119e-03
2.7192178e+00	-9.6228847e-04	7.9894584e-05	-2.3524687e-03
2.7291801e+00	-2.5211219e-04	7.9894584e-05	-5.7702884e-04
2.7392602e+00	1.0297581e-04	7.9007086e-04	-1.2872042e-03
2.7491779e+00	-2.5211219e-04	4.3498271e-04	-2.2194069e-04
2.7592080e+00	1.5233284e-03	4.3498271e-04	-1.6422933e-03
2.7692413e+00	-2.0275528e-03	1.1451589e-03	-5.7702884e-04
2.7791824e+00	-6.0720032e-04	-2.7519342e-04	-2.2194069e-04
2.7891948e+00	1.1682403e-03	-1.6955460e-03	-1.2872042e-03
2.7991693e+00	-2.3826407e-03	4.3498271e-04	1.3314839e-04
2.8091805e+00	-6.0720032e-04	-2.7519354e-04	-1.6422933e-03
2.8191941e+00	8.1315218e-04	-1.3404577e-03	-1.2872042e-03
2.8291571e+00	-1.3173765e-03	2.5655115e-03	-2.2194069e-04
2.8391571e+00	4.5806402e-04	-6.3028163e-04	-1.2872042e-03
2.8491564e+00	4.5806391e-04	-2.7519354e-04	-9.3211606e-04
2.8591573e+00	-2.0275528e-03	7.9894584e-05	-5.7702884e-04
2.8692083e+00	-2.5211219e-04	7.9007086e-04	-1.2872042e-03
2.8791502e+00	-6.0720032e-04	4.3498271e-04	-2.2194069e-04
2.8891499e+00	1.0297581e-04	4.3498271e-04	-1.6422933e-03
2.8991382e+00	-2.0275528e-03	1.8553352e-03	1.1984119e-03
2.9091456e+00	4.5806402e-04	7.9007074e-04	-1.6422933e-03
2.9191885e+00	-2.5211216e-04	7.9007086e-04	-1.6422933e-03
2.9291317e+00	-3.4479047e-03	1.5002470e-03	1.3314839e-04
2.9391146e+00	-2.5211216e-04	-2.7519360e-04	-1.6422933e-03
2.9491010e+00	1.1682403e-03	-9.8536978e-04	1.3314839e-04
2.9591079e+00	-9.6228847e-04	4.3498271e-04	4.8823562e-04
2.9691403e+00	-6.0720032e-04	7.9894584e-05	-5.7702884e-04
2.9791005e+00	-2.5211219e-04	-1.3404579e-03	-1.9973805e-03
2.9891009e+00	1.0297593e-04	4.3498271e-04	-9.3211606e-04
2.9990952e+00	-9.6228847e-04	7.9007086e-04	1.3314839e-04
3.0090959e+00	-2.5211219e-04	7.9007086e-04	1.3314839e-04
3.0191245e+00	-2.5211219e-04	-9.8536978e-04	-9.3211606e-04
3.0290823e+00	1.0297593e-04	-9.8536978e-04	-1.2872042e-03
3.0390844e+00	-9.6228847e-04	7.9894584e-05	-1.2872042e-03
3.0490818e+00	-1.3173765e-03	7.9007086e-04	-9.3211606e-04
3.0590818e+00	-6.0720032e-04	4.3498271e-04	-2.3524687e-03
3.0691044e+00	8.1315218e-04	4.3498271e-04	-1.2872042e-03
3.0790734e+00	-1.3173765e-03	7.9894584e-05	-9.3211606e-04
3.0890758e+00	-1.3173765e-03	4.3498271e-04	-1.2872042e-03
3.0990705e+00	1.0297593e-04	7.9894584e-05	-1.2872042e-03
3.1090734e+00	1.0297593e-04	7.9894584e-05	-2.2194069e-04
3.1191001e+00	-9.6228847e-04	7.9894584e-05	-2.2194069e-04
3.1290648e+00	-9.6228847e-04	-6.3028163e-04	-5.7702884e-04
3.1390662e+00	-2.5211219e-04	-9.8536978e-04	-1.9973805e-03
3.1490583e+00	-2.5211219e-04	7.9894584e-05	-2.2194069e-04
3.1590617e+00	-6.0720032e-04	4.3498271e-04	1.3314839e-04
3.1690848e+00	-9.6228847e-04	-2.7519354e-04	-9.3211606e-04
3.1790533e+00	1.0297593e-04	7.9894584e-05	-1.6422933e-03
3.1890533e+00	-2.5211219e-04	4.3498271e-04	4.8823562e-04
3.1990471e+00	-2.5211219e-04	4.3498271e-04	-9.3211606e-04
3.2090421e+00	-9.6228847e-04	1.1451589e-03	-9.3211606e-04
3.2190475e+00	1.0297593e-04	-2.7519354e-04	-1.9973805e-03
3.2290163e+00	-6.0720032e-04	1.5002470e-03	4.8823562e-04
3.2390106e+00	-9.6228847e-04	-6.3028163e-04	-9.3211606e-04
3.2490108e+00	1.0297593e-04	7.9894584e-05	-1.6422933e-03
3.2590120e+00	1.0297593e-04	-2.7519354e-04	-5.7702884e-04
3.2690315e+00	-6.0720032e-04	-2.7519354e-04	-9.3211606e-04
3.2789814e+00	-9.6228847e-04	-6.3028163e-04	-1.9973805e-03
3.2889807e+00	1.0297593e-04	-6.3028163e-04	-1.6422933e-03
3.2989981e+00	-1.3173765e-03	-6.3028163e-04	-9.3211606e-04
3.3089740e+00	-9.6228847e-04	7.9007086e-04	-2.2194069e-04
3.3190272e+00	-6.0720032e-04	-2.7519354e-04	-9.3211606e-04
3.3289924e+00	8.1315218e-04	-6.3028163e-04	-1.6422933e-03
3.3389671e+00	-2.5211219e-04	1.5002470e-03	-9.3211606e-04
3.3489623e+00	-9.6228847e-04	-6.3028163e-04	-5.7702884e-04
3.3589942e+00	-6.0720032e-04	-2.7519354e-04	-9.3211606e-04
3.3690169e+00	-6.0720032e-04	7.9007086e-04	-1.9973805e-03
3.3789580e+00	-9.6228847e-04	4.3498271e-04	-1.6422933e-03
3.3889546e+00	-6.0720032e-04	4.3498271e-04	-2.2194069e-04
3.3989527e+00	-2.5211219e-04	7.9894584e-05	-2.3524687e-03
3.4089756e+00	4.5806402e-04	7.9894584e-05	-2.2194069e-04
3.4189734e+00	-9.6228847e-04	7.9007086e-04	-1.2872042e-03
3.4289451e+00	-9.6228847e-04	7.9007074e-04	-1.2872042e-03
3.4389691e+00	-6.0720032e-04	-1.3404579e-03	-9.3211606e-04
3.4489627e+00	-1.3173765e-03	7.9007086e-04	-9.3211606e-04
3.4589591e+00	-9.6228847e-04	7.9007086e-04	-1.6422933e-03
3.4689844e+00	-2.5211219e-04	-9.8536978e-04	-1.2872042e-03
3.4789529e+00	-6.0720032e-04	4.3498271e-04	-5.7702884e-04
3.4889524e+00	-9.6228847e-04	1.1451589e-03	-1.6422933e-03
3.4989271e+00	4.5806402e-04	-6.3028163e-04	-3.0626459e-03
3.5089283e+00	-9.6228847e-04	1.5002470e-03	-5.7702884e-04
3.5193586e+00	-2.5211219e-04	4.3498271e-04	4.8823562e-04
3.5289211e+00	-9.6228847e-04	-2.7519354e-04	-9.3211606e-04
3.5389209e+00	1.0297593e-04	7.9007086e-04	-1.9973805e-03
3.5489166e+00	1.0297593e-04	1.5002470e-03	1.3314839e-04
3.5589371e+00	-1.6724647e-03	4.3498271e-04	-1.6422933e-03
3.5689881e+00	4.5806402e-04	7.9007086e-04	-9.3211606e-04
3.5789089e+00	-6.0720032e-04	7.9007086e-04	-1.6422933e-03
3.5889273e+00	-1.3173765e-03	1.1451589e-03	-5.7702884e-04
3.5989268e+00	-9.6228847e-04	7.9894584e-05	-1.2872042e-03
3.6089275e+00	-2.5211219e-04	-6.3028163e-04	-9.3211606e-04
3.6189430e+00	-2.5211219e-04	1.1451589e-03	-9.3211606e-04
3.6289146e+00	-6.0720032e-04	4.3498271e-04	-1.6422933e-03
3.6389172e+00	-2.5211219e-04	7.9894584e-05	-5.7702884e-04
3.6489096e+00	-2.0275528e-03	7.9894584e-05	-1.2872042e-03
3.6589108e+00	-6.0720032e-04	4.3498271e-04	-1.2872042e-03
3.6689291e+00	4.5806402e-04	7.9894584e-05	-2.2194069e-04
3.6789069e+00	-2.5211219e-04	7.9894584e-05	-2.2194069e-04
